GHOSTFLYING,PSY,1,244,11,1
GHOSTFLYING,BUG,0.25,244,12,0.25
GHOSTFLYING,ROC,2,244,13,2
GHOSTFLYING,GHO,2,244,14,2
GHOSTFLYING,DRA,1,244,15,1
GHOSTFLYING,DAR,2,244,16,2
GHOSTFLYING,STE,1,244,17,1
GHOSTFLYING,FAI,1,244,18,1
GHOSTPSYCHIC,NOR,0,245,1,0
GHOSTPSYCHIC,FIR,1,245,2,1
GHOSTPSYCHIC,WAT,1,245,3,1
GHOSTPSYCHIC,ELE,1,245,4,1
GHOSTPSYCHIC,GRA,1,245,5,1
GHOSTPSYCHIC,ICE,1,245,6,1
GHOSTPSYCHIC,FIG,0,245,7,0
GHOSTPSYCHIC,POI,0.5,245,8,0.5
GHOSTPSYCHIC,GRO,1,245,9,1
GHOSTPSYCHIC,FLY,1,245,10,1
GHOSTPSYCHIC,PSY,0.5,245,11,0.5
GHOSTPSYCHIC,BUG,1,245,12,1
GHOSTPSYCHIC,ROC,1,245,13,1
GHOSTPSYCHIC,GHO,4,245,14,4
GHOSTPSYCHIC,DRA,1,245,15,1
GHOSTPSYCHIC,DAR,4,245,16,4
GHOSTPSYCHIC,STE,1,245,17,1
GHOSTPSYCHIC,FAI,1,245,18,1
GHOSTBUG,NOR,0,246,1,0
GHOSTBUG,FIR,2,246,2,2
GHOSTBUG,WAT,1,246,3,1
GHOSTBUG,ELE,1,246,4,1
GHOSTBUG,GRA,0.5,246,5,0.5
GHOSTBUG,ICE,1,246,6,1
GHOSTBUG,FIG,0,246,7,0
GHOSTBUG,POI,0.5,246,8,0.5
GHOSTBUG,GRO,0.5,246,9,0.5
GHOSTBUG,FLY,2,246,10,2
GHOSTBUG,PSY,1,246,11,1
GHOSTBUG,BUG,0.5,246,12,0.5
GHOSTBUG,ROC,2,246,13,2
GHOSTBUG,GHO,2,246,14,2
GHOSTBUG,DRA,1,246,15,1
GHOSTBUG,DAR,2,246,16,2
GHOSTBUG,STE,1,246,17,1
GHOSTBUG,FAI,1,246,18,1
GHOSTROCK,NOR,0,247,1,0
GHOSTROCK,FIR,0.5,247,2,0.5
GHOSTROCK,WAT,2,247,3,2
GHOSTROCK,ELE,1,247,4,1
GHOSTROCK,GRA,2,247,5,2
GHOSTROCK,ICE,1,247,6,1
GHOSTROCK,FIG,0,247,7,0
GHOSTROCK,POI,0.25,247,8,0.25
GHOSTROCK,GRO,2,247,9,2
GHOSTROCK,FLY,0.5,247,10,0.5
GHOSTROCK,PSY,1,247,11,1
GHOSTROCK,BUG,0.5,247,12,0.5
GHOSTROCK,ROC,1,247,13,1
GHOSTROCK,GHO,2,247,14,2
GHOSTROCK,DRA,1,247,15,1
GHOSTROCK,DAR,2,247,16,2
GHOSTROCK,STE,2,247,17,2
GHOSTROCK,FAI,1,247,18,1
GHOSTDRAGON,NOR,0,248,1,0
GHOSTDRAGON,FIR,0.5,248,2,0.5
GHOSTDRAGON,WAT,0.5,248,3,0.5
GHOSTDRAGON,ELE,0.5,248,4,0.5
GHOSTDRAGON,GRA,0.5,248,5,0.5
GHOSTDRAGON,ICE,2,248,6,2
GHOSTDRAGON,FIG,0,248,7,0
GHOSTDRAGON,POI,0.5,248,8,0.5
GHOSTDRAGON,GRO,1,248,9,1
GHOSTDRAGON,FLY,1,248,10,1
GHOSTDRAGON,PSY,1,248,11,1
GHOSTDRAGON,BUG,0.5,248,12,0.5
GHOSTDRAGON,ROC,1,248,13,1
GHOSTDRAGON,GHO,2,248,14,2
GHOSTDRAGON,DRA,2,248,15,2
GHOSTDRAGON,DAR,2,248,16,2
GHOSTDRAGON,STE,1,248,17,1
GHOSTDRAGON,FAI,2,248,18,2
GHOSTDARK,NOR,0,249,1,0
GHOSTDARK,FIR,1,249,2,1
GHOSTDARK,WAT,1,249,3,1
GHOSTDARK,ELE,1,249,4,1
GHOSTDARK,GRA,1,249,5,1
GHOSTDARK,ICE,1,249,6,1
GHOSTDARK,FIG,0,249,7,0
GHOSTDARK,POI,0.5,249,8,0.5
GHOSTDARK,GRO,1,249,9,1
GHOSTDARK,FLY,1,249,10,1
GHOSTDARK,PSY,0,249,11,0
GHOSTDARK,BUG,1,249,12,1
GHOSTDARK,ROC,1,249,13,1
GHOSTDARK,GHO,1,249,14,1
GHOSTDARK,DRA,1,249,15,1
GHOSTDARK,DAR,1,249,16,1
GHOSTDARK,STE,1,249,17,1
GHOSTDARK,FAI,2,249,18,2
GHOSTSTEEL,NOR,0,250,1,0
GHOSTSTEEL,FIR,2,250,2,2
GHOSTSTEEL,WAT,1,250,3,1
GHOSTSTEEL,ELE,1,250,4,1
GHOSTSTEEL,GRA,0.5,250,5,0.5
GHOSTSTEEL,ICE,0.5,250,6,0.5
GHOSTSTEEL,FIG,0,250,7,0
GHOSTSTEEL,POI,0,250,8,0
GHOSTSTEEL,GRO,2,250,9,2
GHOSTSTEEL,FLY,0.5,250,10,0.5
GHOSTSTEEL,PSY,0.5,250,11,0.5
GHOSTSTEEL,BUG,0.25,250,12,0.25
GHOSTSTEEL,ROC,0.5,250,13,0.5
GHOSTSTEEL,GHO,2,250,14,2
GHOSTSTEEL,DRA,0.5,250,15,0.5
GHOSTSTEEL,DAR,2,250,16,2
GHOSTSTEEL,STE,0.5,250,17,0.5
GHOSTSTEEL,FAI,0.5,250,18,0.5
GHOSTFAIRY,NOR,0,251,1,0
GHOSTFAIRY,FIR,1,251,2,1
GHOSTFAIRY,WAT,1,251,3,1
GHOSTFAIRY,ELE,1,251,4,1
GHOSTFAIRY,GRA,1,251,5,1
GHOSTFAIRY,ICE,1,251,6,1
GHOSTFAIRY,FIG,0,251,7,0
GHOSTFAIRY,POI,1,251,8,1
GHOSTFAIRY,GRO,1,251,9,1
GHOSTFAIRY,FLY,1,251,10,1
GHOSTFAIRY,PSY,1,251,11,1
GHOSTFAIRY,BUG,0.25,251,12,0.25
GHOSTFAIRY,ROC,1,251,13,1
GHOSTFAIRY,GHO,2,251,14,2
GHOSTFAIRY,DRA,0,251,15,0
GHOSTFAIRY,DAR,1,251,16,1
GHOSTFAIRY,STE,2,251,17,2
GHOSTFAIRY,FAI,1,251,18,1
DRAGON,NOR,1,252,1,1
DRAGON,FIR,0.5,252,2,0.5
DRAGON,WAT,0.5,252,3,0.5
DRAGON,ELE,0.5,252,4,0.5
DRAGON,GRA,0.5,252,5,0.5
DRAGON,ICE,2,252,6,2
DRAGON,FIG,1,252,7,1
DRAGON,POI,1,252,8,1
DRAGON,GRO,1,252,9,1
DRAGON,FLY,1,252,10,1
DRAGON,PSY,1,252,11,1
DRAGON,BUG,1,252,12,1
DRAGON,ROC,1,252,13,1
DRAGON,GHO,1,252,14,1
DRAGON,DRA,2,252,15,2
DRAGON,DAR,1,252,16,1
DRAGON,STE,1,252,17,1
DRAGON,FAI,2,252,18,2
DRAGONNORMAL,NOR,1,253,1,1
DRAGONNORMAL,FIR,0.5,253,2,0.5
DRAGONNORMAL,WAT,0.5,253,3,0.5
DRAGONNORMAL,ELE,0.5,253,4,0.5
DRAGONNORMAL,GRA,0.5,253,5,0.5
DRAGONNORMAL,ICE,2,253,6,2
DRAGONNORMAL,FIG,2,253,7,2
DRAGONNORMAL,POI,1,253,8,1
DRAGONNORMAL,GRO,1,253,9,1
DRAGONNORMAL,FLY,1,253,10,1
DRAGONNORMAL,PSY,1,253,11,1
DRAGONNORMAL,BUG,1,253,12,1
DRAGONNORMAL,ROC,1,253,13,1
DRAGONNORMAL,GHO,0,253,14,0
DRAGONNORMAL,DRA,2,253,15,2
DRAGONNORMAL,DAR,1,253,16,1
DRAGONNORMAL,STE,1,253,17,1
DRAGONNORMAL,FAI,2,253,18,2
DRAGONFIRE,NOR,1,254,1,1
DRAGONFIRE,FIR,0.25,254,2,0.25
DRAGONFIRE,WAT,1,254,3,1
DRAGONFIRE,ELE,0.5,254,4,0.5
DRAGONFIRE,GRA,0.25,254,5,0.25
DRAGONFIRE,ICE,1,254,6,1
DRAGONFIRE,FIG,1,254,7,1
DRAGONFIRE,POI,1,254,8,1
DRAGONFIRE,GRO,2,254,9,2
DRAGONFIRE,FLY,1,254,10,1
DRAGONFIRE,PSY,1,254,11,1
DRAGONFIRE,BUG,0.5,254,12,0.5
DRAGONFIRE,ROC,2,254,13,2
DRAGONFIRE,GHO,1,254,14,1
DRAGONFIRE,DRA,2,254,15,2
DRAGONFIRE,DAR,1,254,16,1
DRAGONFIRE,STE,0.5,254,17,0.5
DRAGONFIRE,FAI,1,254,18,1
DRAGONWATER,NOR,1,255,1,1
DRAGONWATER,FIR,0.25,255,2,0.25
DRAGONWATER,WAT,0.25,255,3,0.25
DRAGONWATER,ELE,1,255,4,1
DRAGONWATER,GRA,1,255,5,1
DRAGONWATER,ICE,1,255,6,1
DRAGONWATER,FIG,1,255,7,1
DRAGONWATER,POI,1,255,8,1
DRAGONWATER,GRO,1,255,9,1
DRAGONWATER,FLY,1,255,10,1
DRAGONWATER,PSY,1,255,11,1
DRAGONWATER,BUG,1,255,12,1
DRAGONWATER,ROC,1,255,13,1
DRAGONWATER,GHO,1,255,14,1
DRAGONWATER,DRA,2,255,15,2
DRAGONWATER,DAR,1,255,16,1
DRAGONWATER,STE,0.5,255,17,0.5
DRAGONWATER,FAI,2,255,18,2
DRAGONELECTRIC,NOR,1,256,1,1
DRAGONELECTRIC,FIR,0.5,256,2,0.5
DRAGONELECTRIC,WAT,0.5,256,3,0.5
DRAGONELECTRIC,ELE,0.25,256,4,0.25
DRAGONELECTRIC,GRA,0.5,256,5,0.5
DRAGONELECTRIC,ICE,2,256,6,2
DRAGONELECTRIC,FIG,1,256,7,1
DRAGONELECTRIC,POI,1,256,8,1
DRAGONELECTRIC,GRO,2,256,9,2
DRAGONELECTRIC,FLY,0.5,256,10,0.5
DRAGONELECTRIC,PSY,1,256,11,1
DRAGONELECTRIC,BUG,1,256,12,1
DRAGONELECTRIC,ROC,1,256,13,1
DRAGONELECTRIC,GHO,1,256,14,1
DRAGONELECTRIC,DRA,2,256,15,2
DRAGONELECTRIC,DAR,1,256,16,1
DRAGONELECTRIC,STE,0.5,256,17,0.5
DRAGONELECTRIC,FAI,2,256,18,2
DRAGONGRASS,NOR,1,257,1,1
DRAGONGRASS,FIR,1,257,2,1
DRAGONGRASS,WAT,0.25,257,3,0.25
DRAGONGRASS,ELE,0.25,257,4,0.25
DRAGONGRASS,GRA,0.25,257,5,0.25
DRAGONGRASS,ICE,4,257,6,4
DRAGONGRASS,FIG,1,257,7,1
DRAGONGRASS,POI,2,257,8,2
DRAGONGRASS,GRO,0.5,257,9,0.5
DRAGONGRASS,FLY,2,257,10,2
DRAGONGRASS,PSY,1,257,11,1
DRAGONGRASS,BUG,2,257,12,2
DRAGONGRASS,ROC,1,257,13,1
DRAGONGRASS,GHO,1,257,14,1
DRAGONGRASS,DRA,2,257,15,2
DRAGONGRASS,DAR,1,257,16,1
DRAGONGRASS,STE,1,257,17,1
DRAGONGRASS,FAI,2,257,18,2
DRAGONICE,NOR,1,258,1,1
DRAGONICE,FIR,1,258,2,1
DRAGONICE,WAT,0.5,258,3,0.5
DRAGONICE,ELE,0.5,258,4,0.5
DRAGONICE,GRA,0.5,258,5,0.5
DRAGONICE,ICE,1,258,6,1
DRAGONICE,FIG,2,258,7,2
DRAGONICE,POI,1,258,8,1
DRAGONICE,GRO,1,258,9,1
DRAGONICE,FLY,1,258,10,1
DRAGONICE,PSY,1,258,11,1
DRAGONICE,BUG,1,258,12,1
DRAGONICE,ROC,2,258,13,2
DRAGONICE,GHO,1,258,14,1
DRAGONICE,DRA,2,258,15,2
DRAGONICE,DAR,1,258,16,1
DRAGONICE,STE,2,258,17,2
DRAGONICE,FAI,2,258,18,2
DRAGONFIGHTING,NOR,1,259,1,1
DRAGONFIGHTING,FIR,0.5,259,2,0.5
DRAGONFIGHTING,WAT,0.5,259,3,0.5
DRAGONFIGHTING,ELE,0.5,259,4,0.5
DRAGONFIGHTING,GRA,0.5,259,5,0.5
DRAGONFIGHTING,ICE,2,259,6,2
DRAGONFIGHTING,FIG,1,259,7,1
DRAGONFIGHTING,POI,1,259,8,1
DRAGONFIGHTING,GRO,1,259,9,1
DRAGONFIGHTING,FLY,2,259,10,2
DRAGONFIGHTING,PSY,2,259,11,2
DRAGONFIGHTING,BUG,0.5,259,12,0.5
DRAGONFIGHTING,ROC,0.5,259,13,0.5
DRAGONFIGHTING,GHO,1,259,14,1
DRAGONFIGHTING,DRA,2,259,15,2
DRAGONFIGHTING,DAR,0.5,259,16,0.5
DRAGONFIGHTING,STE,1,259,17,1
DRAGONFIGHTING,FAI,4,259,18,4
DRAGONPOISON,NOR,1,260,1,1
DRAGONPOISON,FIR,0.5,260,2,0.5
DRAGONPOISON,WAT,0.5,260,3,0.5
DRAGONPOISON,ELE,0.5,260,4,0.5
DRAGONPOISON,GRA,0.25,260,5,0.25
DRAGONPOISON,ICE,2,260,6,2
DRAGONPOISON,FIG,0.5,260,7,0.5
DRAGONPOISON,POI,0.5,260,8,0.5
DRAGONPOISON,GRO,2,260,9,2
DRAGONPOISON,FLY,1,260,10,1
DRAGONPOISON,PSY,2,260,11,2
DRAGONPOISON,BUG,0.5,260,12,0.5
DRAGONPOISON,ROC,1,260,13,1
DRAGONPOISON,GHO,1,260,14,1
DRAGONPOISON,DRA,2,260,15,2
DRAGONPOISON,DAR,1,260,16,1
DRAGONPOISON,STE,1,260,17,1
DRAGONPOISON,FAI,1,260,18,1
DRAGONGROUND,NOR,1,261,1,1
DRAGONGROUND,FIR,0.5,261,2,0.5
DRAGONGROUND,WAT,1,261,3,1
DRAGONGROUND,ELE,0,261,4,0
DRAGONGROUND,GRA,1,261,5,1
DRAGONGROUND,ICE,4,261,6,4
DRAGONGROUND,FIG,1,261,7,1
DRAGONGROUND,POI,0.5,261,8,0.5
DRAGONGROUND,GRO,1,261,9,1
DRAGONGROUND,FLY,1,261,10,1
DRAGONGROUND,PSY,1,261,11,1
DRAGONGROUND,BUG,1,261,12,1
DRAGONGROUND,ROC,0.5,261,13,0.5
DRAGONGROUND,GHO,1,261,14,1
DRAGONGROUND,DRA,2,261,15,2
DRAGONGROUND,DAR,1,261,16,1
DRAGONGROUND,STE,1,261,17,1
DRAGONGROUND,FAI,2,261,18,2
DRAGONFLYING,NOR,1,262,1,1
DRAGONFLYING,FIR,0.5,262,2,0.5
DRAGONFLYING,WAT,0.5,262,3,0.5
DRAGONFLYING,ELE,1,262,4,1
DRAGONFLYING,GRA,0.25,262,5,0.25
DRAGONFLYING,ICE,4,262,6,4
DRAGONFLYING,FIG,0.5,262,7,0.5
DRAGONFLYING,POI,1,262,8,1
DRAGONFLYING,GRO,0,262,9,0
DRAGONFLYING,FLY,1,262,10,1
DRAGONFLYING,PSY,1,262,11,1
DRAGONFLYING,BUG,0.5,262,12,0.5
DRAGONFLYING,ROC,2,262,13,2
DRAGONFLYING,GHO,1,262,14,1
DRAGONFLYING,DRA,2,262,15,2
DRAGONFLYING,DAR,1,262,16,1
DRAGONFLYING,STE,1,262,17,1
DRAGONFLYING,FAI,2,262,18,2
DRAGONPSYCHIC,NOR,1,263,1,1
DRAGONPSYCHIC,FIR,0.5,263,2,0.5
DRAGONPSYCHIC,WAT,0.5,263,3,0.5
DRAGONPSYCHIC,ELE,0.5,263,4,0.5
DRAGONPSYCHIC,GRA,0.5,263,5,0.5
DRAGONPSYCHIC,ICE,2,263,6,2
DRAGONPSYCHIC,FIG,0.5,263,7,0.5
DRAGONPSYCHIC,POI,1,263,8,1
DRAGONPSYCHIC,GRO,1,263,9,1
DRAGONPSYCHIC,FLY,1,263,10,1
DRAGONPSYCHIC,PSY,0.5,263,11,0.5
DRAGONPSYCHIC,BUG,2,263,12,2
DRAGONPSYCHIC,ROC,1,263,13,1
DRAGONPSYCHIC,GHO,2,263,14,2
DRAGONPSYCHIC,DRA,2,263,15,2
DRAGONPSYCHIC,DAR,2,263,16,2
DRAGONPSYCHIC,STE,1,263,17,1
DRAGONPSYCHIC,FAI,2,263,18,2
DRAGONBUG,NOR,1,264,1,1
DRAGONBUG,FIR,1,264,2,1
DRAGONBUG,WAT,0.5,264,3,0.5
DRAGONBUG,ELE,0.5,264,4,0.5
DRAGONBUG,GRA,0.25,264,5,0.25
DRAGONBUG,ICE,2,264,6,2
DRAGONBUG,FIG,0.5,264,7,0.5
DRAGONBUG,POI,1,264,8,1
DRAGONBUG,GRO,0.5,264,9,0.5
DRAGONBUG,FLY,2,264,10,2
DRAGONBUG,PSY,1,264,11,1
DRAGONBUG,BUG,1,264,12,1
DRAGONBUG,ROC,2,264,13,2
DRAGONBUG,GHO,1,264,14,1
DRAGONBUG,DRA,2,264,15,2
DRAGONBUG,DAR,1,264,16,1
DRAGONBUG,STE,1,264,17,1
DRAGONBUG,FAI,2,264,18,2
DRAGONROCK,NOR,0.5,265,1,0.5
DRAGONROCK,FIR,0.25,265,2,0.25
DRAGONROCK,WAT,1,265,3,1
DRAGONROCK,ELE,0.5,265,4,0.5
DRAGONROCK,GRA,1,265,5,1
DRAGONROCK,ICE,2,265,6,2
DRAGONROCK,FIG,2,265,7,2
DRAGONROCK,POI,0.5,265,8,0.5
DRAGONROCK,GRO,2,265,9,2
DRAGONROCK,FLY,0.5,265,10,0.5
DRAGONROCK,PSY,1,265,11,1
DRAGONROCK,BUG,1,265,12,1
DRAGONROCK,ROC,1,265,13,1
DRAGONROCK,GHO,1,265,14,1
DRAGONROCK,DRA,2,265,15,2
DRAGONROCK,DAR,1,265,16,1
DRAGONROCK,STE,2,265,17,2
DRAGONROCK,FAI,2,265,18,2
DRAGONGHOST,NOR,0,266,1,0
DRAGONGHOST,FIR,0.5,266,2,0.5
DRAGONGHOST,WAT,0.5,266,3,0.5
DRAGONGHOST,ELE,0.5,266,4,0.5
DRAGONGHOST,GRA,0.5,266,5,0.5
DRAGONGHOST,ICE,2,266,6,2
DRAGONGHOST,FIG,0,266,7,0
DRAGONGHOST,POI,0.5,266,8,0.5
DRAGONGHOST,GRO,1,266,9,1
DRAGONGHOST,FLY,1,266,10,1
DRAGONGHOST,PSY,1,266,11,1
DRAGONGHOST,BUG,0.5,266,12,0.5
DRAGONGHOST,ROC,1,266,13,1
DRAGONGHOST,GHO,2,266,14,2
DRAGONGHOST,DRA,2,266,15,2
DRAGONGHOST,DAR,2,266,16,2
DRAGONGHOST,STE,1,266,17,1
DRAGONGHOST,FAI,2,266,18,2
DRAGONDARK,NOR,1,267,1,1
DRAGONDARK,FIR,0.5,267,2,0.5
DRAGONDARK,WAT,0.5,267,3,0.5
DRAGONDARK,ELE,0.5,267,4,0.5
DRAGONDARK,GRA,0.5,267,5,0.5
DRAGONDARK,ICE,2,267,6,2
DRAGONDARK,FIG,2,267,7,2
DRAGONDARK,POI,1,267,8,1
DRAGONDARK,GRO,1,267,9,1
DRAGONDARK,FLY,1,267,10,1
DRAGONDARK,PSY,0,267,11,0
DRAGONDARK,BUG,2,267,12,2
DRAGONDARK,ROC,1,267,13,1
DRAGONDARK,GHO,0.5,267,14,0.5
DRAGONDARK,DRA,2,267,15,2
DRAGONDARK,DAR,0.5,267,16,0.5
DRAGONDARK,STE,1,267,17,1
DRAGONDARK,FAI,4,267,18,4
DRAGONSTEEL,NOR,0.5,268,1,0.5
DRAGONSTEEL,FIR,1,268,2,1
DRAGONSTEEL,WAT,0.5,268,3,0.5
DRAGONSTEEL,ELE,0.5,268,4,0.5
DRAGONSTEEL,GRA,0.25,268,5,0.25
DRAGONSTEEL,ICE,1,268,6,1
DRAGONSTEEL,FIG,2,268,7,2
DRAGONSTEEL,POI,0,268,8,0
DRAGONSTEEL,GRO,2,268,9,2
DRAGONSTEEL,FLY,0.5,268,10,0.5
DRAGONSTEEL,PSY,0.5,268,11,0.5
DRAGONSTEEL,BUG,0.5,268,12,0.5
DRAGONSTEEL,ROC,0.5,268,13,0.5
DRAGONSTEEL,GHO,1,268,14,1
DRAGONSTEEL,DRA,1,268,15,1
DRAGONSTEEL,DAR,1,268,16,1
DRAGONSTEEL,STE,0.5,268,17,0.5
DRAGONSTEEL,FAI,1,268,18,1
DRAGONFAIRY,NOR,1,269,1,1
DRAGONFAIRY,FIR,0.5,269,2,0.5
DRAGONFAIRY,WAT,0.5,269,3,0.5
DRAGONFAIRY,ELE,0.5,269,4,0.5
DRAGONFAIRY,GRA,0.5,269,5,0.5
DRAGONFAIRY,ICE,2,269,6,2
DRAGONFAIRY,FIG,0.5,269,7,0.5
DRAGONFAIRY,POI,2,269,8,2
DRAGONFAIRY,GRO,1,269,9,1
DRAGONFAIRY,FLY,1,269,10,1
DRAGONFAIRY,PSY,1,269,11,1
DRAGONFAIRY,BUG,0.5,269,12,0.5
DRAGONFAIRY,ROC,1,269,13,1
DRAGONFAIRY,GHO,1,269,14,1
DRAGONFAIRY,DRA,0,269,15,0
DRAGONFAIRY,DAR,0.5,269,16,0.5
DRAGONFAIRY,STE,2,269,17,2
DRAGONFAIRY,FAI,2,269,18,2
DARK,NOR,1,270,1,1
DARK,FIR,1,270,2,1
DARK,WAT,1,270,3,1
DARK,ELE,1,270,4,1
DARK,GRA,1,270,5,1
DARK,ICE,1,270,6,1
DARK,FIG,2,270,7,2
DARK,POI,1,270,8,1
DARK,GRO,1,270,9,1
DARK,FLY,1,270,10,1
DARK,PSY,0,270,11,0
DARK,BUG,2,270,12,2
DARK,ROC,1,270,13,1
DARK,GHO,0.5,270,14,0.5
DARK,DRA,1,270,15,1
DARK,DAR,0.5,270,16,0.5
DARK,STE,1,270,17,1
DARK,FAI,2,270,18,2
DARKNORMAL,NOR,1,271,1,1
DARKNORMAL,FIR,1,271,2,1
DARKNORMAL,WAT,1,271,3,1
DARKNORMAL,ELE,1,271,4,1
DARKNORMAL,GRA,1,271,5,1
DARKNORMAL,ICE,1,271,6,1
DARKNORMAL,FIG,4,271,7,4
DARKNORMAL,POI,1,271,8,1
DARKNORMAL,GRO,1,271,9,1
DARKNORMAL,FLY,1,271,10,1
DARKNORMAL,PSY,0,271,11,0
DARKNORMAL,BUG,2,271,12,2
DARKNORMAL,ROC,1,271,13,1
DARKNORMAL,GHO,0,271,14,0
DARKNORMAL,DRA,1,271,15,1
DARKNORMAL,DAR,0.5,271,16,0.5
DARKNORMAL,STE,1,271,17,1
DARKNORMAL,FAI,2,271,18,2
DARKFIRE,NOR,1,272,1,1
DARKFIRE,FIR,0.5,272,2,0.5
DARKFIRE,WAT,2,272,3,2
DARKFIRE,ELE,1,272,4,1
DARKFIRE,GRA,0.5,272,5,0.5
DARKFIRE,ICE,0.5,272,6,0.5
DARKFIRE,FIG,2,272,7,2
DARKFIRE,POI,1,272,8,1
DARKFIRE,GRO,2,272,9,2
DARKFIRE,FLY,1,272,10,1
DARKFIRE,PSY,0,272,11,0
DARKFIRE,BUG,1,272,12,1
DARKFIRE,ROC,2,272,13,2
DARKFIRE,GHO,0.5,272,14,0.5
DARKFIRE,DRA,1,272,15,1
DARKFIRE,DAR,0.5,272,16,0.5
DARKFIRE,STE,0.5,272,17,0.5
DARKFIRE,FAI,1,272,18,1
DARKWATER,NOR,1,273,1,1
DARKWATER,FIR,0.5,273,2,0.5
DARKWATER,WAT,0.5,273,3,0.5
DARKWATER,ELE,2,273,4,2
DARKWATER,GRA,2,273,5,2
DARKWATER,ICE,0.5,273,6,0.5
DARKWATER,FIG,2,273,7,2
DARKWATER,POI,1,273,8,1
DARKWATER,GRO,1,273,9,1
DARKWATER,FLY,1,273,10,1
DARKWATER,PSY,0,273,11,0
DARKWATER,BUG,2,273,12,2
DARKWATER,ROC,1,273,13,1
DARKWATER,GHO,0.5,273,14,0.5
DARKWATER,DRA,1,273,15,1
DARKWATER,DAR,0.5,273,16,0.5
DARKWATER,STE,0.5,273,17,0.5
DARKWATER,FAI,2,273,18,2
DARKELECTRIC,NOR,1,274,1,1
DARKELECTRIC,FIR,1,274,2,1
DARKELECTRIC,WAT,1,274,3,1
DARKELECTRIC,ELE,0.5,274,4,0.5
DARKELECTRIC,GRA,1,274,5,1
DARKELECTRIC,ICE,1,274,6,1
DARKELECTRIC,FIG,2,274,7,2
DARKELECTRIC,POI,1,274,8,1
DARKELECTRIC,GRO,2,274,9,2
DARKELECTRIC,FLY,0.5,274,10,0.5
DARKELECTRIC,PSY,0,274,11,0
DARKELECTRIC,BUG,2,274,12,2
DARKELECTRIC,ROC,1,274,13,1
DARKELECTRIC,GHO,0.5,274,14,0.5
DARKELECTRIC,DRA,1,274,15,1
DARKELECTRIC,DAR,0.5,274,16,0.5
DARKELECTRIC,STE,0.5,274,17,0.5
DARKELECTRIC,FAI,2,274,18,2
DARKGRASS,NOR,1,275,1,1
DARKGRASS,FIR,2,275,2,2
DARKGRASS,WAT,0.5,275,3,0.5
DARKGRASS,ELE,0.5,275,4,0.5
DARKGRASS,GRA,0.5,275,5,0.5
DARKGRASS,ICE,2,275,6,2
DARKGRASS,FIG,2,275,7,2
DARKGRASS,POI,2,275,8,2
DARKGRASS,GRO,0.5,275,9,0.5
DARKGRASS,FLY,2,275,10,2
DARKGRASS,PSY,0,275,11,0
DARKGRASS,BUG,4,275,12,4
DARKGRASS,ROC,1,275,13,1
DARKGRASS,GHO,0.5,275,14,0.5
DARKGRASS,DRA,1,275,15,1
DARKGRASS,DAR,0.5,275,16,0.5
DARKGRASS,STE,1,275,17,1
DARKGRASS,FAI,2,275,18,2
DARKICE,NOR,1,276,1,1
DARKICE,FIR,2,276,2,2
DARKICE,WAT,1,276,3,1
DARKICE,ELE,1,276,4,1
DARKICE,GRA,1,276,5,1
DARKICE,ICE,0.5,276,6,0.5
DARKICE,FIG,4,276,7,4
DARKICE,POI,1,276,8,1
DARKICE,GRO,1,276,9,1
DARKICE,FLY,1,276,10,1
DARKICE,PSY,0,276,11,0
DARKICE,BUG,2,276,12,2
DARKICE,ROC,2,276,13,2
DARKICE,GHO,0.5,276,14,0.5
DARKICE,DRA,1,276,15,1
DARKICE,DAR,0.5,276,16,0.5
DARKICE,STE,2,276,17,2
DARKICE,FAI,2,276,18,2
DARKFIGHTING,NOR,1,277,1,1
DARKFIGHTING,FIR,1,277,2,1
DARKFIGHTING,WAT,1,277,3,1
DARKFIGHTING,ELE,1,277,4,1
DARKFIGHTING,GRA,1,277,5,1
DARKFIGHTING,ICE,1,277,6,1
DARKFIGHTING,FIG,2,277,7,2
DARKFIGHTING,POI,1,277,8,1
DARKFIGHTING,GRO,1,277,9,1
DARKFIGHTING,FLY,2,277,10,2
DARKFIGHTING,PSY,0,277,11,0
DARKFIGHTING,BUG,1,277,12,1
DARKFIGHTING,ROC,0.5,277,13,0.5
DARKFIGHTING,GHO,0.5,277,14,0.5
DARKFIGHTING,DRA,1,277,15,1
DARKFIGHTING,DAR,0.25,277,16,0.25
DARKFIGHTING,STE,1,277,17,1
DARKFIGHTING,FAI,4,277,18,4
DARKPOISON,NOR,1,278,1,1
DARKPOISON,FIR,1,278,2,1
DARKPOISON,WAT,1,278,3,1
DARKPOISON,ELE,1,278,4,1
DARKPOISON,GRA,0.5,278,5,0.5
DARKPOISON,ICE,1,278,6,1
DARKPOISON,FIG,1,278,7,1
DARKPOISON,POI,0.5,278,8,0.5
DARKPOISON,GRO,2,278,9,2
DARKPOISON,FLY,1,278,10,1
DARKPOISON,PSY,0,278,11,0
DARKPOISON,BUG,1,278,12,1
DARKPOISON,ROC,1,278,13,1
DARKPOISON,GHO,0.5,278,14,0.5
DARKPOISON,DRA,1,278,15,1
DARKPOISON,DAR,0.5,278,16,0.5
DARKPOISON,STE,1,278,17,1
DARKPOISON,FAI,1,278,18,1
DARKGROUND,NOR,1,279,1,1
DARKGROUND,FIR,1,279,2,1
DARKGROUND,WAT,2,279,3,2
DARKGROUND,ELE,0,279,4,0
